timestamp,robot_id,x,y,z
14.4,35,-0.004521941567671009,0.1378238551724324,0.0
14.4,36,0.2994822709904446,0.2323957874223925,0.0
14.4,37,0.5111346514145357,0.11418889432688337,0.0
14.4,38,0.7638850170200671,0.09022007552998554,0.0
14.4,39,1.1510758625126893,0.076906782188708,0.0
14.4,40,-1.3081285058326018,0.416165188349326,0.0
14.4,41,-1.1509732509517057,0.38366390774446846,0.0
14.4,42,-0.788268497583082,0.3507595697486417,0.0
14.4,43,-0.47399461854453295,0.3413038921011189,0.0
14.4,44,-0.2651221730361168,0.34394743735377303,0.0
14.4,45,-0.07478943012738337,0.4862564017685763,0.0
14.4,46,0.19406438586998162,0.3579816778397031,0.0
14.4,47,0.4977202213163182,0.48382946422998385,0.0
14.4,48,0.9073211896552751,0.36038534159329094,0.0
14.4,49,1.1778725072849965,0.498407186748005,0.0
14.5,0,-1.2947427267905889,-0.7052658700660733,0.0
14.5,1,-1.1169211510498291,-0.7076705787062092,0.0
14.5,2,-0.894460337426455,-0.744618524652488,0.0
14.5,3,-0.51109545820263,-0.7011410882038268,0.0
14.5,4,-0.20251881450575268,-0.6294794579591975,0.0
14.5,5,-0.009172862820050406,-0.6876926290116542,0.0
14.5,6,0.35635577152229714,-0.7619440426166657,0.0
14.5,7,0.6078355629630152,-0.6092967261472778,0.0
14.5,8,0.7355046904555883,-0.7717255661849701,0.0
14.5,9,1.1676472641065367,-0.701791493470198,0.0
14.5,10,-1.317150352522715,-0.3942305939586386,0.0
14.5,11,-1.1958070057507761,-0.46577210533263924,0.0
14.5,12,-0.7411306440075547,-0.3661587250486662,0.0
14.5,13,-0.5040581173437025,-0.3708405817810654,0.0
14.5,14,-0.31650463428064796,-0.41954912145657414,0.0
14.5,15,-0.06292260838589925,-0.3373489553209952,0.0
14.5,16,0.3335537070830412,-0.3737583135083856,0.0
14.5,17,0.6013091778969788,-0.4219316033639122,0.0
14.5,18,0.7318843889934266,-0.3459167887903771,0.0
14.5,19,1.1166976156361348,-0.36376077954172203,0.0
14.5,20,-1.4001921969441966,-0.18591062877347897,0.0
14.5,21,-1.1765369285678515,-0.1342011531140176,0.0
14.5,22,-0.8640016840118926,-0.1943414656100515,0.0
14.5,23,-0.5633163590969333,-0.16528562528205545,0.0
14.5,24,-0.3709293552925548,-0.15457710486663867,0.0
14.5,25,-0.09931742218258488,-0.2039836765860954,0.0
14.5,26,0.18584710127886905,-0.09024025122541388,0.0
14.5,27,0.5676847706907713,-0.0769770426131757,0.0
14.5,28,0.856095411467273,-0.23483992959011812,0.0
14.5,29,1.089534893987496,-0.20718497101039224,0.0
14.5,30,-1.3000048057143214,0.19012975814788882,0.0
14.5,31,-1.0883334302436443,0.22675358534612322,0.0
14.5,32,-0.9181052352184591,0.20543776550740653,0.0
14.5,33,-0.6087885327034273,0.1647402334087481,0.0
14.5,34,-0.33508341621472987,0.11761657609214551,0.0
14.5,35,-0.027394689361530333,0.19307051021763832,0.0
14.5,36,0.2621243016255105,0.10157018080353587,0.0
14.5,37,0.5546308377312814,0.2134788044089465,0.0
14.5,38,0.7673555896677293,0.07778457545360634,0.0
14.5,39,1.109103959695435,0.20244911657764847,0.0
14.5,40,-1.4182136324521175,0.41822206111347726,0.0
14.5,41,-1.1456457717854267,0.38711368372632005,0.0
14.5,42,-0.7624061528297277,0.42450133896938924,0.0
14.5,43,-0.5303402156850632,0.49219170878864205,0.0
14.5,44,-0.2268594893667958,0.4957111953444926,0.0
14.5,45,-0.051078919023444,0.3495981196937523,0.0
14.5,46,0.27749675733742984,0.34732290451826286,0.0
14.5,47,0.6025231482881022,0.40312176277009526,0.0
14.5,48,0.8138206959492926,0.3404178830317225,0.0
14.5,49,1.1242236964553443,0.3254020176191249,0.0
14.600000000000001,0,-1.418181893307135,-0.7738831549504017,0.0
14.600000000000001,1,-1.0809695365453393,-0.6909602554151564,0.0
14.600000000000001,2,-0.7941804217734943,-0.6563948609476525,0.0
14.600000000000001,3,-0.6361910421435805,-0.7446509480647467,0.0
14.600000000000001,4,-0.27480538456708314,-0.6069160426819927,0.0
14.600000000000001,5,0.0974886957258852,-0.6528314824375139,0.0
14.600000000000001,6,0.22612080010005567,-0.6365673302064899,0.0
14.600000000000001,7,0.506696729280735,-0.7087278048108644,0.0
14.600000000000001,8,0.8198699598879198,-0.6733979102870205,0.0
14.600000000000001,9,1.1776349565210087,-0.6902710478539232,0.0
14.600000000000001,10,-1.3483572309353125,-0.43535619945701687,0.0
14.600000000000001,11,-1.0134402485346155,-0.41124752911191914,0.0
14.600000000000001,12,-0.7224814713661867,-0.4587838089780362,0.0
14.600000000000001,13,-0.49097646698716235,-0.4069354867856397,0.0
14.600000000000001,14,-0.2211819640917949,-0.44831797163209297,0.0
14.600000000000001,15,0.057953468239614614,-0.396950500259771,0.0
14.600000000000001,16,0.23004533346841124,-0.41220308222524155,0.0
14.600000000000001,17,0.5060656867020569,-0.5000626233281342,0.0
14.600000000000001,18,0.7506736247318967,-0.43715015063941715,0.0
14.600000000000001,19,1.150509602478558,-0.47730526836613224,0.0
14.600000000000001,20,-1.281374088064666,-0.21422632300151936,0.0
14.600000000000001,21,-1.0956973286966873,-0.11728958267827268,0.0
14.600000000000001,22,-0.802684877070761,-0.2306038878429202,0.0
14.600000000000001,23,-0.623891243375293,-0.15184443112806012,0.0
14.600000000000001,24,-0.35252609545177294,-0.10532903285375078,0.0
14.600000000000001,25,0.008313230822455248,-0.0941531295044517,0.0
14.600000000000001,26,0.2558584113626524,-0.14327570465760037,0.0
14.600000000000001,27,0.4471673114837619,-0.14490125850615862,0.0
14.600000000000001,28,0.884970238928049,-0.04675369543975735,0.0
14.600000000000001,29,0.9856975270892752,-0.2224675342352634,0.0
14.600000000000001,30,-1.2987853674673515,0.20937889977267765,0.0
14.600000000000001,31,-1.0965809858233002,0.09731184099096019,0.0
14.600000000000001,32,-0.7606399996763479,0.1238523804036612,0.0
14.600000000000001,33,-0.5132338308560124,0.2241777480208182,0.0
14.600000000000001,34,-0.34137809030462773,0.2112369872655917,0.0
14.600000000000001,35,0.028182427162895485,0.11865576207962876,0.0
14.600000000000001,36,0.24734153786955004,0.16984554284351358,0.0
14.600000000000001,37,0.5544014877156228,0.21863331303161426,0.0
14.600000000000001,38,0.900823105365206,0.046941487702679155,0.0
14.600000000000001,39,1.1041269853294793,0.23486453077012087,0.0
14.600000000000001,40,-1.3411957078082484,0.4163997440289701,0.0
14.600000000000001,41,-0.9926997905304565,0.4759214520155825,0.0
14.600000000000001,42,-0.9074256472137309,0.4618632735780721,0.0
14.600000000000001,43,-0.564784193151806,0.4239811947672009,0.0
14.600000000000001,44,-0.24386456568780765,0.4258879959765377,0.0
14.600000000000001,45,-0.06172646319138251,0.341744974117634,0.0
14.600000000000001,46,0.21067055116416106,0.3495261226368066,0.0
14.600000000000001,47,0.6035819766648255,0.43983031490431296,0.0
14.600000000000001,48,0.7636386024370396,0.3143290908740677,0.0
14.600000000000001,49,1.0435626527153208,0.4853560010769421,0.0
14.700000000000001,0,-1.3585109584398525,-0.5977698272637404,0.0
14.700000000000001,1,-1.0812294136033798,-0.7388781532373432,0.0
14.700000000000001,2,-0.7785432703672633,-0.6811594257716265,0.0
14.700000000000001,3,-0.5373890933596838,-0.6216871733507796,0.0
14.700000000000001,4,-0.30244977790576094,-0.744039757659298,0.0
14.700000000000001,5,-0.020327589486273598,-0.5665305354593955,0.0
14.700000000000001,6,0.2581007661161959,-0.5856771079439803,0.0
14.700000000000001,7,0.5960026599135128,-0.7183582376859303,0.0
14.700000000000001,8,0.7316944703741504,-0.620608126363859,0.0
14.700000000000001,9,0.9939155397856311,-0.5797774821293142,0.0
14.700000000000001,10,-1.3843536630739852,-0.4076591716044138,0.0
14.700000000000001,11,-1.1226780708068924,-0.3752401589386166,0.0
14.700000000000001,12,-0.8033391943112084,-0.4663148232283218,0.0
14.700000000000001,13,-0.5245169387460737,-0.4350053911157325,0.0
14.700000000000001,14,-0.21065702739536113,-0.3795539687889852,0.0
14.700000000000001,15,-0.03186813775642264,-0.42777941604387276,0.0
14.700000000000001,16,0.18453198988117545,-0.4022150038060123,0.0
14.700000000000001,17,0.43106945718452705,-0.3714754300938273,0.0
14.700000000000001,18,0.7627248454584153,-0.300492496123324,0.0
14.700000000000001,19,1.0563237111628403,-0.3662336983125054,0.0
14.700000000000001,20,-1.420374506221139,-0.19081445570351002,0.0
14.700000000000001,21,-1.091834650953891,-0.06443005448172481,0.0
14.700000000000001,22,-0.7582368598876434,-0.05724644005225718,0.0
14.700000000000001,23,-0.48365944560127294,-0.16492400427545956,0.0
14.700000000000001,24,-0.24160746676171826,-0.06940145921443255,0.0
14.700000000000001,25,-0.02475511454941985,-0.19686037980086207,0.0
14.700000000000001,26,0.3498308316723533,-0.2265441335786984,0.0
14.700000000000001,27,0.5706214528026156,-0.21916636659916297,0.0
14.700000000000001,28,0.7957997446959258,-0.03454297624219391,0.0
14.700000000000001,29,1.0609363873410662,-0.22859883843016499,0.0
14.700000000000001,30,-1.4044860656177234,0.044532070201613566,0.0
14.700000000000001,31,-1.0106768541509772,0.1028911947031159,0.0
14.700000000000001,32,-0.7647691990697286,0.21135471160654332,0.0
14.700000000000001,33,-0.5097365661569191,0.16969239570651465,0.0
14.700000000000001,34,-0.2798997086791337,0.04183304554200094,0.0
14.700000000000001,35,0.0020492220206386885,0.10825990097737218,0.0
14.700000000000001,36,0.33082022786723086,0.15258898516814412,0.0
14.700000000000001,37,0.6254317125294708,0.16318535342548265,0.0
14.700000000000001,38,0.7548289128200694,0.173577735418764,0.0
14.700000000000001,39,1.1034923630686002,0.08622292262572726,0.0
14.700000000000001,40,-1.3176136018942788,0.434320699084362,0.0
14.700000000000001,41,-1.1071438402317495,0.3835609427301011,0.0
14.700000000000001,42,-0.8031248206608479,0.378365233538206,0.0
14.700000000000001,43,-0.6204704964170127,0.3572951238112234,0.0
14.700000000000001,44,-0.2873997220897301,0.3118814568478066,0.0
14.700000000000001,45,-0.09105751729877998,0.44830321887810753,0.0
14.700000000000001,46,0.2709786499813528,0.4243797742860703,0.0
14.700000000000001,47,0.45873292390151277,0.4820249232920014,0.0
14.700000000000001,48,0.8644256004055224,0.46542458413794874,0.0
14.700000000000001,49,0.9900127683634141,0.41985913030378885,0.0
14.8,0,-1.2894498988328227,-0.6746335886164384,0.0
14.8,1,-0.9642012637443588,-0.6044033334667989,0.0
14.8,2,-0.705545324224125,-0.6292324788572224,0.0
14.8,3,-0.4432866192924766,-0.7473307109970606,0.0
14.8,4,-0.2064026049549821,-0.637142421629168,0.0
14.8,5,-0.0440442546087265,-0.5611274597580415,0.0
14.8,6,0.3282273131613117,-0.6077788987334408,0.0
14.8,7,0.42071877582732853,-0.7492968766552316,0.0
14.8,8,0.7374437135487718,-0.6249244364442321,0.0
14.8,9,0.9542071150608907,-0.6784251939901527,0.0
14.8,10,-1.3065540174553667,-0.34579491314908445,0.0
14.8,11,-0.9778454849016265,-0.3033967760127578,0.0
14.8,12,-0.8782973288814755,-0.33072627445660596,0.0
14.8,13,-0.508536036070423,-0.3286035383633915,0.0
14.8,14,-0.20834185409169884,-0.3528640369477441,0.0
14.8,15,0.08577668127279792,-0.3031523745463611,0.0
14.8,16,0.21845620393039092,-0.3929223037133047,0.0
14.8,17,0.5864913736921493,-0.4871972100367975,0.0
14.8,18,0.7666871401901619,-0.330183964202726,0.0
14.8,19,1.1232789238728629,-0.46669219309604326,0.0
14.8,20,-1.3723951112172137,-0.1283201524403768,0.0
14.8,21,-1.088294687496132,-0.1622091139713866,0.0
14.8,22,-0.7132913773464844,-0.10877107136382616,0.0
14.8,23,-0.42242699619643587,-0.05412342358533459,0.0
14.8,24,-0.3033016883668699,-0.1442463788729753,0.0
14.8,25,0.04615358359361835,-0.13053219708598246,0.0
14.8,26,0.2631660820461623,-0.22538048799814536,0.0
14.8,27,0.4654740573706676,-0.19950068040224272,0.0
14.8,28,0.7664219111190239,-0.11013328352697602,0.0
14.8,29,1.002067070355057,-0.22582630424599187,0.0
14.8,30,-1.2514188991312842,0.20891964927586443,0.0
14.8,31,-0.9912682480163069,0.18161548684857962,0.0
14.8,32,-0.8388976024262248,0.11930894065036635,0.0
14.8,33,-0.5087617175583585,0.21762300621865951,0.0
14.8,34,-0.24633857413324117,0.18205818329318282,0.0
14.8,35,0.03552072737906939,0.09863791004792122,0.0
14.8,36,0.27253191656197195,0.05747072681416303,0.0
14.8,37,0.4294856947498196,0.18851269755160785,0.0
14.8,38,0.7304590796881429,0.07346393280899093,0.0
14.8,39,1.1264233102136272,0.030730395665446886,0.0
14.8,40,-1.2234860202096902,0.37159621061431036,0.0
14.8,41,-0.9427960799456947,0.4363004992525007,0.0
14.8,42,-0.7072630200722336,0.44127224642478347,0.0
14.8,43,-0.48412445051001346,0.3234084661984238,0.0
14.8,44,-0.19439087927761847,0.4816775226665487,0.0
14.8,45,0.014284445959009573,0.3754674555820533,0.0
14.8,46,0.16014774272187038,0.3928938207212187,0.0
14.8,47,0.5895043937231018,0.44698405613697345,0.0
14.8,48,0.7930403777427961,0.3855183249263503,0.0
14.8,49,1.0078919191029678,0.4491106725216255,0.0
14.9,0,-1.2835583529625167,-0.6628950791384295,0.0
14.9,1,-0.9277657084963792,-0.6759096200722982,0.0
14.9,2,-0.7441610497920642,-0.6055981494574589,0.0
14.9,3,-0.5615576503745354,-0.6551628771809108,0.0
14.9,4,-0.20583195219782635,-0.5761293981564722,0.0
14.9,5,0.037248977856738835,-0.6927284892651521,0.0
14.9,6,0.30288760707540235,-0.6320328387400209,0.0
14.9,7,0.5221096125377513,-0.6524656711557516,0.0
14.9,8,0.7059951670761526,-0.6815649613454795,0.0
14.9,9,1.0874598352811922,-0.5617344043603385,0.0
14.9,10,-1.220417610210011,-0.4443237583691093,0.0
14.9,11,-0.9217775167984068,-0.4066629194243451,0.0
14.9,12,-0.7639185032523836,-0.45406309139254686,0.0
14.9,13,-0.5813430851371473,-0.44029107006838275,0.0
14.9,14,-0.29820637415723045,-0.3122031004690189,0.0
14.9,15,0.07350414886416595,-0.30379084349128493,0.0
14.9,16,0.26203721226856225,-0.35733599447363773,0.0
14.9,17,0.4488082504529618,-0.3317475769842478,0.0
14.9,18,0.683144227498341,-0.33841720074329884,0.0
14.9,19,1.0124177147047695,-0.2957352535019385,0.0
14.9,20,-1.288644218150894,-0.1430241763209476,0.0
14.9,21,-1.0565866917590316,-0.03522589370759796,0.0
14.9,22,-0.7828614425595948,-0.07006027298806225,0.0
14.9,23,-0.5774622127485303,-0.1815331861511806,0.0
14.9,24,-0.21610484422113194,-0.11654520914486236,0.0
14.9,25,0.03630733771137659,-0.2105257369045711,0.0
14.9,26,0.2590087963552635,-0.07418152427817454,0.0
14.9,27,0.5622285000063192,-0.15276057801038895,0.0
14.9,28,0.7709709393758433,-0.14307004755284114,0.0
14.9,29,1.0395953326363552,-0.14955414274895665,0.0
14.9,30,-1.2961043579574905,0.04652563958960437,0.0
14.9,31,-1.074388489187676,0.1455057104693019,0.0
14.9,32,-0.846691001755545,0.08095843363358149,0.0
14.9,33,-0.4240062008775799,0.16658219625523552,0.0
14.9,34,-0.1965756040373123,0.06298054956766358,0.0
14.9,35,0.08674005015070971,0.10221158773186936,0.0
14.9,36,0.3455840045852767,0.2011223961712203,0.0
14.9,37,0.5606764874203513,0.035850543847682714,0.0
14.9,38,0.6873162092075763,0.10253079621172931,0.0
14.9,39,0.9914283750327632,0.06692987945308707,0.0
14.9,40,-1.3165351123873912,0.43328640530300944,0.0
14.9,41,-1.044674878667317,0.46573403601386865,0.0
14.9,42,-0.8253963298752599,0.4477275784074665,0.0
14.9,43,-0.557689411371337,0.4623007978413485,0.0
14.9,44,-0.30820908189920065,0.42596008155551235,0.0
14.9,45,-0.0727856616235606,0.3305816282509082,0.0
14.9,46,0.15569236360254685,0.31088166667135625,0.0
14.9,47,0.5581156488702632,0.4798646603849546,0.0
14.9,48,0.7663238984699356,0.2998872301957437,0.0
14.9,49,0.9382301227186158,0.32172664403087414,0.0
15.0,0,-1.20040069479685,-0.7153615875351429,0.0
15.0,1,-1.0035621269000956,-0.6878262956775827,0.0
15.0,2,-0.7438024134177038,-0.6805451253676025,0.0
15.0,3,-0.5204403491732087,-0.5355640809189637,0.0
15.0,4,-0.1655811004709215,-0.5762738815193325,0.0
15.0,5,-0.015133425375342055,-0.718749576843892,0.0
15.0,6,0.2800342899446603,-0.7157636698117251,0.0
15.0,7,0.42631296665368146,-0.6029175818890847,0.0
15.0,8,0.6862811512332103,-0.560382592867174,0.0
15.0,9,0.9100497821151979,-0.6589853090308837,0.0
15.0,10,-1.1998450237556355,-0.44047827355353353,0.0
15.0,11,-1.0211680902815814,-0.45453955650540767,0.0
15.0,12,-0.8071731455297481,-0.4624582174680512,0.0
15.0,13,-0.46118219549573397,-0.4695310174208305,0.0
15.0,14,-0.15518538359609527,-0.45844550472062395,0.0
15.0,15,-0.09400816018385089,-0.302959319272201,0.0
15.0,16,0.17278302052475936,-0.4720407978021943,0.0
15.0,17,0.5131458708725847,-0.46106315205276704,0.0
15.0,18,0.804112625795723,-0.35903473371855393,0.0
15.0,19,0.9211255093766162,-0.36381775064316135,0.0
15.0,20,-1.1702814007690896,-0.15722512506201558,0.0
15.0,21,-0.9508942768736276,-0.1129948088082497,0.0
15.0,22,-0.8256954919459505,-0.11925682143325758,0.0
15.0,23,-0.5448395620367089,-0.2103458413260731,0.0
15.0,24,-0.1818965206753779,-0.05382605585407291,0.0
15.0,25,0.05130483410407466,-0.11661481162447784,0.0
15.0,26,0.3155800887581226,-0.13350010783775018,0.0
15.0,27,0.5886396659984439,-0.034304557382645595,0.0
15.0,28,0.7342517318389638,-0.05310027902437661,0.0
15.0,29,0.981427509321867,-0.10438119062925391,0.0
15.0,30,-1.2953855605570368,0.21563022346380795,0.0
15.0,31,-1.0176299569429421,0.17119275904284587,0.0
15.0,32,-0.8259355781650711,0.1314216409228225,0.0
15.0,33,-0.4595964618540373,0.04365266176051605,0.0
15.0,34,-0.2083664793299336,0.07767128260267231,0.0
15.0,35,-0.013178089360459014,0.09635010417945597,0.0
15.0,36,0.30771333709092563,0.09910970765973921,0.0
15.0,37,0.5088165348123955,0.07359255180954344,0.0
15.0,38,0.7450842791208722,0.11567420164165801,0.0
15.0,39,1.0907493220282336,0.1154557993750875,0.0
15.0,40,-1.164710103013215,0.35809191824594994,0.0
15.0,41,-1.0249565680620973,0.3993401552351192,0.0
15.0,42,-0.7482812069804622,0.28770511538792054,0.0
15.0,43,-0.5851826656109212,0.3625383819396666,0.0
15.0,44,-0.1653357790044985,0.38738763400753123,0.0
15.0,45,-0.0962144240892898,0.45151949355738497,0.0
15.0,46,0.1519751328108074,0.39897571666094556,0.0
15.0,47,0.5370359435588088,0.3389168192947632,0.0
15.0,48,0.7656942399893546,0.38443257816355253,0.0
15.0,49,0.9239314838641246,0.29034710989888723,0.0
15.100000000000001,0,-1.3134115132048756,-0.6711845414896505,0.0
15.100000000000001,1,-1.0536221924642317,-0.6927104091241238,0.0
15.100000000000001,2,-0.7021448463150335,-0.6688996857451277,0.0
15.100000000000001,3,-0.4669852184030476,-0.6058471590019838,0.0
15.100000000000001,4,-0.3060530750764283,-0.6905472090510667,0.0
15.100000000000001,5,0.057929267017202024,-0.6821974901824273,0.0
15.100000000000001,6,0.21491822167992175,-0.5413398007223966,0.0
15.100000000000001,7,0.4863300925776464,-0.6742362633782233,0.0
15.100000000000001,8,0.8103001268620703,-0.6207203286278028,0.0
15.100000000000001,9,0.8998480196113599,-0.6289822152628993,0.0
15.100000000000001,10,-1.142386961622752,-0.3238305695249959,0.0
15.100000000000001,11,-0.911948022347931,-0.3995309472349505,0.0
15.100000000000001,12,-0.7810902665110566,-0.440254360546337,0.0
15.100000000000001,13,-0.4739824687143486,-0.33018729339903474,0.0
15.100000000000001,14,-0.26609580151144174,-0.3956764875479332,0.0
15.100000000000001,15,-0.05805307674678169,-0.46478136629453015,0.0
15.100000000000001,16,0.24678160680660766,-0.2925422498771555,0.0
15.100000000000001,17,0.4073218118076489,-0.2954766091730511,0.0
15.100000000000001,18,0.7312738228703741,-0.30280090364138973,0.0
15.100000000000001,19,0.9108726532454791,-0.2831871903187527,0.0
15.100000000000001,20,-1.3166894497753228,-0.1783463754404026,0.0
15.100000000000001,21,-0.9377458609032412,-0.21340040177137426,0.0
15.100000000000001,22,-0.7679310266267738,-0.14363132901741277,0.0
15.100000000000001,23,-0.5542065563781903,-0.12227005200251143,0.0
15.100000000000001,24,-0.19579740060703094,-0.20265447808561005,0.0
15.100000000000001,25,0.08179420861165246,-0.14907659579526933,0.0
15.100000000000001,26,0.2513729148842337,-0.07502291186939603,0.0
15.100000000000001,27,0.5367238644464193,-0.06374534800464579,0.0
15.100000000000001,28,0.6416725063459832,-0.21597223891383655,0.0
15.100000000000001,29,0.8927420003248162,-0.15325191467139132,0.0
15.100000000000001,30,-1.1489492132380574,0.140797821262437,0.0
15.100000000000001,31,-0.893521183975291,0.18886262356893216,0.0
15.100000000000001,32,-0.8019683152938208,0.04189449281583235,0.0
15.100000000000001,33,-0.5201458151316387,0.060361422339981485,0.0
15.100000000000001,34,-0.31849901037977835,0.17696314335921648,0.0
15.100000000000001,35,0.09196302672899642,0.18470994920038522,0.0
15.100000000000001,36,0.28041442724311055,0.08373746765296913,0.0
15.100000000000001,37,0.5668462061856048,0.03757827552962317,0.0
15.100000000000001,38,0.743952306662087,0.09040535286847745,0.0
15.100000000000001,39,0.880566526120228,0.13013787590240675,0.0
15.100000000000001,40,-1.1799727326959826,0.41725996188492176,0.0
15.100000000000001,41,-1.071413940184092,0.2706523355863225,0.0
15.100000000000001,42,-0.6738150700853295,0.36228952334578846,0.0
15.100000000000001,43,-0.5487298010379777,0.37963038374871827,0.0
15.100000000000001,44,-0.3057193793088169,0.4663273819246879,0.0
15.100000000000001,45,-0.09321758068762527,0.26923216177743264,0.0
15.100000000000001,46,0.1502253402429607,0.36251678760155204,0.0
15.100000000000001,47,0.48595067998966734,0.32478185804378773,0.0
15.100000000000001,48,0.6360542387283996,0.4536654352931049,0.0
15.100000000000001,49,1.03009898768788,0.4411818505945547,0.0
15.200000000000001,0,-1.1968840485288728,-0.5886447457597725,0.0
15.200000000000001,1,-0.9465149068024239,-0.5647757840361423,0.0
15.200000000000001,2,-0.7503913385733839,-0.5845101637799228,0.0
15.200000000000001,3,-0.4320427770627453,-0.6899576819110607,0.0
15.200000000000001,4,-0.20347798697873493,-0.6267073752955021,0.0
15.200000000000001,5,-0.07144534393972511,-0.6554154084674985,0.0
15.200000000000001,6,0.24643747394276824,-0.5704870216507716,0.0
15.200000000000001,7,0.46114710582560864,-0.5238438001952919,0.0
15.200000000000001,8,0.6761261638491293,-0.6062479837071024,0.0
15.200000000000001,9,0.9119013131263615,-0.6204470807112389,0.0
15.200000000000001,10,-1.2139983748114498,-0.4145928154802043,0.0
15.200000000000001,11,-1.0109484220098979,-0.2911865180552618,0.0
15.200000000000001,12,-0.6800151307465859,-0.338045520660996,0.0
15.200000000000001,13,-0.4285276497085421,-0.3819721444223776,0.0
15.200000000000001,14,-0.19102218933641318,-0.3640134876244129,0.0
15.200000000000001,15,-0.002048004907238818,-0.3528495833473636,0.0
15.200000000000001,16,0.33630118617168536,-0.4143120833694179,0.0
15.200000000000001,17,0.49548027725623023,-0.32786096924450847,0.0
15.200000000000001,18,0.6656254338748213,-0.34148195906243384,0.0
15.200000000000001,19,1.0566065246264054,-0.36397254887087804,0.0
15.200000000000001,20,-1.177183436804161,-0.12938348774348332,0.0
15.200000000000001,21,-0.9020355255831561,-0.13582758375702259,0.0
15.200000000000001,22,-0.6988026119543325,-0.11480473718197744,0.0
15.200000000000001,23,-0.4927378249770568,-0.09981778025886043,0.0
15.200000000000001,24,-0.2683856600575196,-0.2090398565337898,0.0
15.200000000000001,25,0.01539072335966582,-0.12157326253984954,0.0
15.200000000000001,26,0.2976901537284147,-0.17000787976868895,0.0
15.200000000000001,27,0.577529843115659,-0.12751236533321747,0.0
15.200000000000001,28,0.6908572275350807,-0.044101733821145406,0.0
15.200000000000001,29,1.0473931711091877,-0.12619904895183137,0.0
15.200000000000001,30,-1.2572167772635112,0.11334690116464965,0.0
15.200000000000001,31,-0.9105336351460647,0.07404986934213113,0.0
15.200000000000001,32,-0.7880692759044908,0.04805452281701718,0.0
15.200000000000001,33,-0.4119916322317323,0.11706129675416088,0.0
15.200000000000001,34,-0.22736602167888817,0.08003313385887012,0.0
15.200000000000001,35,-0.07948334094793866,0.18426717329644668,0.0
15.200000000000001,36,0.1943271275065817,0.0754340388177602,0.0
15.200000000000001,37,0.4639172216020744,0.14305288066703803,0.0
15.200000000000001,38,0.6392701557390011,0.12913238478692032,0.0
15.200000000000001,39,1.0563349111449827,0.13500016937772863,0.0
15.200000000000001,40,-1.1390076816847154,0.26415316171633685,0.0
15.200000000000001,41,-0.9466287414827788,0.26606715518380214,0.0
15.200000000000001,42,-0.6787088199247526,0.2917867050310271,0.0
15.200000000000001,43,-0.5479497498722985,0.3102655485729908,0.0
15.200000000000001,44,-0.316935425456841,0.36052414920702364,0.0
15.200000000000001,45,-0.01912803077920741,0.36119079208274363,0.0
15.200000000000001,46,0.28377561075920876,0.2702154403659079,0.0
15.200000000000001,47,0.4083044244689844,0.3803549336490407,0.0
15.200000000000001,48,0.6591412526256466,0.40137183413310246,0.0
15.200000000000001,49,0.9465300241768944,0.27894713392243065,0.0
15.3,0,-1.1124534197580882,-0.6604916902682962,0.0
15.3,1,-0.9007570707581638,-0.6450765453191124,0.0
15.3,2,-0.7311296436153524,-0.6243472712474093,0.0
15.3,3,-0.5591914379003768,-0.5095897547620046,0.0
15.3,4,-0.28398082738812114,-0.5997541753224044,0.0
15.3,5,-0.024127787211882357,-0.6281318207775533,0.0
15.3,6,0.28272924620097784,-0.6723394144567065,0.0
15.3,7,0.5572102110369292,-0.6012540515441127,0.0
15.3,8,0.7025816076376846,-0.48833873750025475,0.0
15.3,9,1.0368663124494626,-0.6191400044623172,0.0
15.3,10,-1.210420101679027,-0.3181159085166716,0.0
15.3,11,-0.9721255761819175,-0.27438833140931485,0.0
15.3,12,-0.7549996360254162,-0.3038724622429881,0.0
15.3,13,-0.5620136852611481,-0.2979938856981741,0.0
15.3,14,-0.30639416023792293,-0.4227533883358535,0.0
15.3,15,-0.0321689897788555,-0.3136549586837923,0.0
15.3,16,0.24801903777413312,-0.3891398407078314,0.0
15.3,17,0.46897975652959323,-0.31865209819116713,0.0
15.3,18,0.6113688136380924,-0.31393501561115833,0.0
15.3,19,0.8714775492025982,-0.30184411243654724,0.0
15.3,20,-1.1954378887370787,-0.125178570745417,0.0
15.3,21,-0.9194109469596524,-0.1799403508857909,0.0
15.3,22,-0.7204723114383523,-0.11162991466246494,0.0
15.3,23,-0.5404175561020723,-0.15198311942326886,0.0
15.3,24,-0.27266766422261735,-0.1522080816150617,0.0
15.3,25,0.053269612650279824,-0.21473451234929858,0.0
15.3,26,0.21862642672639362,-0.21067341245377044,0.0
15.3,27,0.4663167633018718,-0.0645125228055426,0.0
15.3,28,0.7771227523080884,-0.10983755735173945,0.0
15.3,29,0.892665370098638,-0.167283614277088,0.0
15.3,30,-1.1461411738117955,0.16340125914444775,0.0
15.3,31,-1.0101385722195642,0.026091257368168405,0.0
15.3,32,-0.7780306443405252,0.11357021621892,0.0
15.3,33,-0.48214319723563204,0.15542094224644987,0.0
15.3,34,-0.2763198500502063,0.02163904480554496,0.0
15.3,35,0.051639386366224255,0.17185588906796104,0.0
15.3,36,0.20522294534361285,0.017875460990278647,0.0
15.3,37,0.4802028112277011,0.14698529937146107,0.0
15.3,38,0.7610514517718963,0.16579005109335299,0.0
